0.9630727745,0.3356484253,0.4940057717,0.9711268982,0.8222287584,0.3838106753,0.7457838421,0.4530808398,0.4607576856,0.4932272216,0.2608284098,0.8500508076,0.5529302754,0.6676258282,0.895420061,0.1882160758,0.4629862307,0.5068036207,0.4132978783,0.3713581299
0.0825710004,0.890345544,0.9709639441,0.7729588476,0.9874540487,0.5398335759,0.5074388871,0.8516795883,0.8038311305,0.3316726309,0.2823551595,0.9538527661,0.0500407766,0.7923345564,0.8562867562,0.712743943,0.2132040255,0.2918817589,0.0681890111,0.810516721
0.9742841011,0.3935295627,0.1873606269,0.3284243974,0.2480077846,0.1322204769,0.7057783615,0.1938581899,0.9850043939,0.1640610008,0.151425379,0.8984853932,0.7942742774,0.4542805419,0.2822567168,0.1012455938,0.2641042968,0.4113650596,0.2422901056,0.4269148776
0.3399505512,0.7246708549,0.8810994339,0.5289984437,0.8617330045,0.1715903998,0.2639754395,0.0043877248,0.717334453,0.7829458997,0.2883242869,0.9114052469,0.1568658208,0.4087079335,0.9996938686,0.9934919241,0.1469529026,0.7527386041,0.3300877572,0.5045518989
0.5109935326,0.8388107854,0.6161586797,0.9652527463,0.3016280779,0.6827043908,0.37620422,0.5869008021,0.8318650956,0.586609328,0.4027967646,0.0754794932,0.012512243,0.2714539728,0.1170297715,0.1352214273,0.0038160445,0.6493576602,0.9743739711,0.1975585382
0.018546163,0.6905604509,0.6361315825,0.8677097602,0.1657364475,0.9712860531,0.8595361694,0.854861218,0.4074294239,0.5615854954,0.0943885437,0.2152691391,0.5168370218,0.3425814796,0.4902966213,0.0525981899,0.7668101362,0.7075321289,0.9643834247,0.9012503486
0.3402575129,0.4212670158,0.195264664,0.2875246863,0.6299983207,0.5598346903,0.608523922,0.8399116812,0.3405696431,0.1469857981,0.7910639917,0.3524680738,0.3644017014,0.7300149158,0.3237263196,0.2548706063,0.6474570201,0.012010778,0.0623762122,0.6282105821
0.5087536425,0.671216856,0.8225819862,0.7271080202,0.5486404331,0.3028924838,0.7605166031,0.090992634,0.9607486672,0.3309429185,0.1822792126,0.6426683322,0.9109330506,0.9149211675,0.9826980317,0.724216148,0.0118431731,0.1951682803,0.834004286,0.3500940991
0.7871254764,0.9709335314,0.0866008786,0.3811689626,0.2916087074,0.3304403856,0.3394919133,0.1150967786,0.2855797969,0.4799601263,0.3602816295,0.3150975884,0.3523233105,0.8834084802,0.8198309194,0.5190557183,0.8169895445,0.5902220817,0.5481771425,0.7449294258
0.1301629571,0.5789770988,0.9504006883,0.0001105339,0.1308586928,0.6177707586,0.7179964855,0.707009281,0.4020960664,0.6312745764,0.4411189862,0.7645314971,0.5167408993,0.8813422884,0.783302434,0.3092762644,0.3057889845,0.3853822043,0.9824463878,0.3135910477
0.2223356572,0.735097791,0.5418385839,0.3070777344,0.3792670975,0.8460795529,0.6121123348,0.0178735028,0.7396093005,0.7150214529,0.7335852153,0.2568156554,0.6504961923,0.216924723,0.0483537275,0.6479041683,0.2081879247,0.4224285398,0.2541369159,0.3104315563
0.6359446172,0.6687651647,0.6749756952,0.4469630903,0.716976911,0.102135729,0.8895734334,0.0878218897,0.8472969296,0.7490399467,0.4338003482,0.4807442798,0.4306946583,0.3300390808,0.3377550023,0.2373644038,0.2990640946,0.2760459605,0.3964828421,0.7803937875
0.1620020578,0.438526307,0.1458386953,0.6625061375,0.6859375473,0.1687034937,0.3548788236,0.4355766076,0.1584504685,0.4456171846,0.1095869479,0.0404974964,0.9294256976,0.9747346359,0.0412478451,0.028028182,0.9167091799,0.8972313454,0.5952856594,0.4796185658
0.5074824902,0.8356868482,0.7151153724,0.2497692206,0.5333085102,0.3899891444,0.2412798851,0.3676949383,0.8807975825,0.3224576856,0.6065776849,0.0094812842,0.5934995526,0.9585821055,0.2493057554,0.8821246999,0.8499373054,0.4146409965,0.861526156,0.9199348593
0.7236833581,0.9991978353,0.6949793154,0.0339922823,0.0877157326,0.9319724509,0.3680590296,0.9631131698,0.7992314415,0.6982935605,0.7660625429,0.4219235684,0.7386869215,0.1276464687,0.2599889445,0.1463019927,0.675301501,0.2855870318,0.0924250216,0.1955962899
0.1048873857,0.3493360947,0.7266929346,0.0183402077,0.9474395204,0.9991771415,0.6388905738,0.4024759953,0.1465904309,0.9465622358,0.3268917819,0.1859204479,0.7569034274,0.9791362729,0.3945485743,0.4461499328,0.3260653941,0.8456925404,0.6085972476,0.0423738842
0.91274239,0.2685499067,0.7017454509,0.7055412802,0.6758439042,0.6820192118,0.2787420767,0.7075367227,0.7951539215,0.8382026311,0.8916292032,0.1569971221,0.4355093102,0.4913748259,0.6367733408,0.2461620414,0.2168052329,0.1250872685,0.466052093,0.6790022164
0.8477402453,0.9144216296,0.976787258,0.18146008,0.978114053,0.910866073,0.9364404362,0.7706953663,0.1643551825,0.99362658,0.336251884,0.4533273817,0.0143222155,0.0909276483,0.9604319187,0.6750788757,0.1750699611,0.605566004,0.6701308311,0.9995832738
0.9133491663,0.7684426369,0.0692444764,0.820940043,0.7732321004,0.7354051036,0.268297865,0.2074993927,0.8158238563,0.0007864436,0.2181394441,0.4678778684,0.3619582128,0.9642429734,0.3047063131,0.8358500146,0.1515812113,0.4274180855,0.1364997012,0.2197900946
0.1579697516,0.0374161037,0.8444200021,0.4415278035,0.5663242755,0.1191496216,0.8446800705,0.6401728798,0.6863394265,0.9244520056,0.5234986874,0.3922475842,0.8478347039,0.2345830256,0.1095622186,0.1258454303,0.9183382447,0.5063338927,0.7845167198,0.6379772764
0.1264446424,0.5292452384,0.5658196028,0.3938552457,0.26850847,0.034146218,0.9095647233,0.6822995953,0.4962101604,0.8801879796,0.2459975888,0.1450610728,0.4488118051,0.8675035827,0.7803919614,0.253556489,0.0547414436,0.3256356516,0.1710335331,0.1580491989
0.5995479575,0.8148204307,0.390617372,0.478791992,0.1302845304,0.3144779298,0.3124576139,0.2479045986,0.0363789477,0.7574360753,0.1160935805,0.7320656968,0.5566324409,0.6849221208,0.0643732633,0.5463858781,0.2995822674,0.2536796692,0.7019228692,0.9077375054
0.1595902594,0.1661682767,0.239722804,0.8191136123,0.535227721,0.5047033942,0.6102440289,0.0186080663,0.3004192294,0.4858087185,0.8929943651,0.9024526246,0.3885462137,0.7433298446,0.0375380621,0.2724854166,0.7883183258,0.0096361427,0.0659149598,0.3494367759
0.9469883117,0.4528969481,0.7795781096,0.8725539249,0.3849968919,0.9831642264,0.9274429887,0.2522387316,0.4989829783,0.3204548295,0.6943319446,0.6796326454,0.8427806231,0.5639004219,0.7568370378,0.3880506698,0.9557026026,0.3606337485,0.8567887649,0.5350191462
0.0426788159,0.8200557429,0.1714737896,0.8979374864,0.7990412348,0.2784122053,0.7681108175,0.1197759436,0.663651803,0.711246033,0.0156792038,0.7531891941,0.0650895809,0.7634286857,0.2766902697,0.2628827462,0.8217628625,0.478309452,0.4514223267,0.5809350379
0.8995243351,0.7014860233,0.137020379,0.4055723538,0.9866010755,0.9462155317,0.9945928979,0.8669974496,0.78570723,0.4526048934,0.3845203499,0.371589622,0.9392900565,0.0422556398,0.0467495388,0.8607587829,0.8789814401,0.0697625166,0.6098994377,0.0929818925
0.9471229427,0.8300541638,0.7494428555,0.7578482273,0.1975585291,0.1537272849,0.737103909,0.150192893,0.2636752963,0.7869501681,0.4500171007,0.5763462425,0.9049124722,0.1296240251,0.9648311511,0.050377707,0.0715801436,0.3219812376,0.8112135884,0.8036957223
0.1604152653,0.3271108658,0.3934331838,0.341984865,0.1615864423,0.1549595362,0.9809460325,0.9266728968,0.3195377884,0.6008966708,0.2980408861,0.7725772985,0.9860525443,0.5600020449,0.9344441672,0.202982007,0.9004269251,0.9113890901,0.3834938776,0.1748141305
0.8860741817,0.0613126001,0.177807315,0.1716851484,0.7672938967,0.9751749387,0.7690166638,0.9590967517,0.567114889,0.4544909728,0.7210202952,0.0162740696,0.8842520554,0.9312843884,0.8717008718,0.5381208449,0.7972434519,0.5748387023,0.3946026821,0.8107108013
0.8885226567,0.2494724264,0.1725237509,0.97713832,0.8496808409,0.5488973047,0.3612508189,0.7962882607,0.234824787,0.8859506897,0.7075051317,0.3204358844,0.3551938319,0.2016837212,0.7059044083,0.7779265704,0.1954538523,0.1042284634,0.107871803,0.254301899
0.5920131396,0.216552354,0.3752602872,0.4616022635,0.45551603,0.015491617,0.0546059384,0.1186803032,0.9358112651,0.6774870954,0.7245741333,0.0384077668,0.4562052691,0.613762479,0.056521307,0.5133952429,0.0743481567,0.6316026852,0.4270367518,0.8770497337
0.4081142136,0.675732552,0.2971684573,0.1928373836,0.6698450519,0.2766519683,0.2710385613,0.5537872459,0.6960120833,0.1690586875,0.8626518914,0.8748401969,0.7149240585,0.7200856671,0.4138159733,0.5181952323,0.8954033431,0.2464417104,0.7565560553,0.6704309447
0.7776571666,0.1002077971,0.5903332287,0.6500953917,0.2278319693,0.2002519296,0.0675112955,0.5538571741,0.3435244603,0.8387787348,0.74831561,0.3024808393,0.8639340176,0.0694601079,0.6554812844,0.5120174157,0.12492904,0.0221347661,0.8116735829,0.2177345251
0.5600274206,0.134615711,0.8858728827,0.6338525765,0.5807021737,0.2060831272,0.1226084252,0.0030077592,0.2150591473,0.7602889847,0.3267553482,0.4896277649,0.3237704598,0.895183914,0.9992717947,0.5862892563,0.1549813822,0.8941990198,0.5947284533,0.0601241666
0.1293178149,0.26511059,0.5366162622,0.9881178007,0.2223791416,0.0039376087,0.2023891596,0.766285676,0.6524387844,0.7707974031,0.1711095064,0.7849069714,0.27064674,0.4164756234,0.2901233023,0.7867432816,0.0443315068,0.8106505041,0.5687935171,0.8768245737
0.3117627033,0.3123808693,0.4430984657,0.8451055377,0.9461779676,0.5665905871,0.9033301563,0.5285295291,0.4093337832,0.8568287752,0.0915643753,0.998266124,0.2666324268,0.1358825271,0.7605044839,0.1898428559,0.9217382646,0.2398340979,0.3291301654,0.9014282805
0.8834996624,0.668739049,0.3585521411,0.4627801956,0.544779169,0.3755095175,0.3621536694,0.8263155504,0.4110249084,0.1195463396,0.3468047536,0.9480285513,0.2609504228,0.7713844957,0.3539250602,0.8606766409,0.712573806,0.964102248,0.9834474306,0.1317431663
0.5696319236,0.3049971734,0.0341632213,0.855916125,0.9557799445,0.7959347913,0.582263768,0.2805263202,0.7622339502,0.018678663,0.9057151284,0.1723337988,0.7691315222,0.0469982089,0.2462926282,0.7779412958,0.7106183829,0.876565279,0.6718586267,0.5524895725
0.0258333384,0.5971121677,0.5729326147,0.4073911911,0.7204798522,0.2080720069,0.8345606792,0.5006980357,0.235278847,0.0406151997,0.9502922224,0.2489026525,0.8381300363,0.2942115992,0.9413414459,0.7295856745,0.5267047528,0.8936820075,0.2278670337,0.5945056597
0.0497297048,0.2079388596,0.6493438032,0.0093838499,0.9455703805,0.750616049,0.5769773647,0.5388891258,0.1695537449,0.4462583538,0.9323069909,0.6982258391,0.7872560148,0.0753047261,0.5957135738,0.2954394606,0.5862839172,0.6420357745,0.2798811726,0.7349809076
0.0446683068,0.7437811675,0.7704958131,0.2996189927,0.4536714305,0.0141476121,0.2442522323,0.7396105882,0.3200307893,0.9313487396,0.0167665986,0.8037968963,0.1545179118,0.4331276345,0.8102453764,0.018609889,0.4533209375,0.274867939,0.1764365118,0.5404819117
0.1911535063,0.6262907088,0.3304915895,0.1979067221,0.9340122407,0.1087723949,0.5703945925,0.2485934857,0.9848887192,0.469493866,0.6935547609,0.7854467859,0.720244768,0.463403535,0.34368073,0.9914721368,0.7992818081,0.9733377483,0.6345390713,0.8740248621
0.9736295586,0.1181029753,0.3803798872,0.3641443798,0.3947532515,0.2030808491,0.3545718347,0.7588433184,0.411052793,0.1403105611,0.7175906222,0.6439785911,0.1201852171,0.9457885318,0.0638344336,0.0838018662,0.691728771,0.2993087512,0.8780344388,0.1117671025
0.9805932675,0.9895075524,0.4998953263,0.3979816941,0.8979576395,0.0673450003,0.7706871479,0.4822041444,0.0951343335,0.1507724359,0.0148093858,0.4914180479,0.8540422105,0.9149210149,0.7036911148,0.1526965987,0.7935243796,0.1028023615,0.0222744734,0.8515388517
0.5823652428,0.1574560376,0.6174345195,0.423146294,0.8666547053,0.3743182053,0.0157984955,0.4293805138,0.6968046819,0.8050074328,0.5755491667,0.1700912496,0.0757821377,0.8200804902,0.0300372812,0.3389269241,0.5961660185,0.2145352356,0.9342332237,0.3457954167
0.1489663175,0.6713985131,0.6557379022,0.6464581947,0.0045674759,0.5887674302,0.1655250675,0.7641072492,0.4112880826,0.7501375225,0.2393161904,0.0224266768,0.9867710197,0.4877550255,0.0234699645,0.6923306312,0.7122928732,0.7316454719,0.4228740667,0.5861157403
0.8513896145,0.8886645983,0.6617476543,0.0711460396,0.5674458946,0.1393304368,0.5794760958,0.1421935395,0.2797017583,0.8144728246,0.6869662336,0.0846645899,0.6859892632,0.4380572453,0.2725924929,0.4933904822,0.1707630579,0.4213208849,0.186281307,0.9748341653
0.366219063,0.6589100685,0.1122274602,0.8191320232,0.9032887061,0.9749479053,0.2762394154,0.2433326847,0.2021698143,0.8324576273,0.2424902734,0.7743871485,0.869578287,0.187439189,0.2510341145,0.3451211522,0.2541253538,0.8496771122,0.8052370376,9.66139E-05
0.7713128846,0.9665559471,0.6207714359,0.4295242237,0.5583244363,0.2323722921,0.0890814277,0.637120508,0.7674234635,0.5685514438,0.4420632145,0.288979776,0.730709726,0.985041863,0.3171346009,0.4375352547,0.6562853538,0.8192748617,0.74459944,0.9869074087
0.3256805826,0.9942820715,0.5717543819,0.379288786,0.7153228358,0.4082139518,0.7850473162,0.0717862042,0.5480887972,0.3816462339,0.9471231636,0.4155091916,0.9329121594,0.1034598106,0.6876343379,0.944606845,0.5997481659,0.8106150339,0.2425304006,0.1220871826
0.3470497548,0.2900256019,0.4433523948,0.1156979287,0.454702792,0.1934725482,0.8659002875,0.0922450383,0.7833798284,0.3155750017,0.52046831,0.5242099976,0.1138756916,0.978841314,0.3554817838,0.0677087608,0.4421640017,0.3123926301,0.1108461467,0.2284752492
0.9280573184,0.9167635929,0.1554710541,0.3192591301,0.4375705874,0.7295510392,0.7499472489,0.2746260811,0.9506867817,0.0050179355,0.6020334783,0.2898895347,0.9390464054,0.569621846,0.5864202534,0.5579932659,0.5212413099,0.7697767728,0.5998758109,0.8277532789
0.9519340773,0.9216107095,0.9702939428,0.2673068871,0.0609748234,0.3935731295,0.1917821356,0.4867886377,0.2229248639,0.0118850934,0.6267797765,0.5419414762,0.0266663518,0.2094175314,0.4228931044,0.2874329718,0.3130384679,0.0880387031,0.1940390582,0.0521043736
0.0249554357,0.2955127839,0.7005670659,0.2614638798,0.9030644384,0.5361387507,0.6313610665,0.0731664486,0.3528619476,0.1406562537,0.9189160602,0.1884635763,0.4430460564,0.5705722943,0.0411019885,0.6979099689,0.4456854358,0.8265728604,0.8068328572,0.8081558721
0.4880383613,0.3194374537,0.3187102005,0.7144594072,0.1296613608,0.9829959085,0.1742562341,0.7953441071,0.0871932206,0.0595417135,0.2767953382,0.6225799069,0.2280014253,0.1849499333,0.2678244302,0.8088551389,0.59155071,0.8811864112,0.5839598275,0.7529847281
0.6239532863,0.0217126807,0.3610116692,0.3706819471,0.9677724281,0.8464639928,0.6731496177,0.3205224393,0.2563060996,0.6746022322,0.7605604792,0.0189538202,0.0274744521,0.2008258325,0.2093758676,0.7648572519,0.9370539986,0.2257867933,0.8303834004,0.6932523095
0.8406970379,0.4044645256,0.8201498837,0.1453053771,0.3599924562,0.0129008581,0.0584818331,0.9820847308,0.3977504353,0.1869827363,0.8129801169,0.4629771146,0.2150048049,0.0538637002,0.538057949,0.9818215256,0.3095678506,0.2206998354,0.401396056,0.3595303446
0.9894120034,0.1176091842,0.3903202888,0.0392922559,0.8473043129,0.7483367521,0.8660499455,0.9124009878,0.9368600198,0.5977990898,0.1909429009,0.951096713,0.6102603472,0.8200417549,0.2398804131,0.2610647365,0.3147393275,0.5381627805,0.7273922381,0.3811471102
0.6519213679,0.1577811467,0.0705291847,0.6318228855,0.8988292136,0.4062786082,0.1867476594,0.4319137142,0.131689273,0.1503511718,0.021849552,0.4989547271,0.1747557332,0.961446656,0.6043947963,0.5647300984,0.8646264733,0.096891369,0.0810415367,0.3998780515
0.349708555,0.0636305558,0.3888100324,0.4778285945,0.9064901717,0.3365524831,0.2110266926,0.7546952587,0.1395945727,0.2330317281,0.0363551238,0.7497132564,0.8611227359,0.6831165577,0.1166911806,0.8341007495,0.8137250244,0.1251223863,0.674673364,0.477149697
0.2466578106,0.315857499,0.1751358488,0.4728545368,0.2953280641,0.8841320221,0.7525315002,0.7938294379,0.7498033899,0.367034094,0.5184213278,0.7187231927,0.7603313635,0.7056848792,0.2187391424,0.8605656292,0.4183961489,0.7855108058,0.8987582882,0.886303398
0.21012342,0.2753422349,0.7134971808,0.7340882322,0.7140400966,0.7156701528,0.0708323419,0.6791677216,0.42417936,0.1700424108,0.3254028747,0.5546603405,0.0452044553,0.5046377846,0.2885294508,0.1878745663,0.5571661938,0.4930508184,0.202922907,0.3602417876
0.2812327746,0.3277152614,0.5526437074,0.6238021018,0.2535895676,0.6902005102,0.377492243,0.4918435292,0.480051542,0.7197541975,0.8646779394,0.93065505,0.5103672501,0.9241185482,0.8070537444,0.1697465987,0.5467670523,0.8106853909,0.9799589015,0.1269091466
0.869092273,0.6945091883,0.5958825632,0.9839092403,0.7861123284,0.294645832,0.137859582,0.642777,0.4355406427,0.3510526429,0.1261934362,0.1539528721,0.8558883196,0.0800964675,0.6281876579,0.9993773008,0.6473120484,0.6711632365,0.0303016737,0.2238119042
0.0457471028,0.6601076413,0.7709428766,0.1068085001,0.4443741642,0.6299836369,0.0296712977,0.6383658443,0.1658610953,0.4139683412,0.5340188264,0.1749352847,0.4241709689,0.4029934511,0.0304882865,0.7741700289,0.1963075908,0.5386125542,0.9359667104,0.5649227609
0.5500733007,0.5251796063,0.0093419333,0.3627737352,0.4159934856,0.8913883909,0.035586156,0.8961732032,0.2077221871,0.1795325094,0.0381644246,0.9377395642,0.321323844,0.0458002767,0.6878342314,0.1008289302,0.7845693818,0.746208036,0.3457940936,0.3918617103
0.4018235999,0.6130212931,0.8643013841,0.3120421018,0.6750140764,0.3438513851,0.968370192,0.2934450816,0.4809229481,0.8914124506,0.2092060118,0.7394137956,0.034797806,0.4833531813,0.5386628643,0.9583010513,0.0024709786,0.1317199899,0.4328595943,0.5526147688
0.6826222058,0.7059289525,0.0020491952,0.0103876596,0.744947841,0.2519849117,0.7056852627,0.137830499,0.0475599621,0.1532951868,0.3660544928,0.3772449362,0.3661036777,0.8214448349,0.2210311359,0.2926286325,0.7048203353,0.5310409676,0.7905804498,0.7263842709
0.9531268493,0.3314611851,0.2267205265,0.9237845081,0.108841263,0.5028604866,0.8873702054,0.5898016204,0.0041801941,0.3058684519,0.363831579,0.7020634221,0.5819243754,0.9497786778,0.446955275,0.8742486782,0.9340109848,0.8622247317,0.6286091337,0.7549762124
0.3101012501,0.9644051486,0.0687134284,0.6212310023,0.6928994941,0.3083820393,0.0539259367,0.3292330714,0.6128454586,0.10606365,0.9813945492,0.1234693085,0.5247905282,0.5599540089,0.0486297883,0.379872687,0.5466005748,0.0547571946,0.3207041927,0.5446679695
0.3898880362,0.8339197585,0.0268844681,0.4689853412,0.2093515862,0.5182095049,0.7161689648,0.17951374,0.6006924474,0.1361447416,0.0753681076,0.413181283,0.1297151201,0.6481453978,0.4885817102,0.9839696646,0.960636053,0.4137454159,0.3233025283,0.6339346527
0.4112756237,0.5190890579,0.6365721183,0.2103446922,0.2829082467,0.1417388948,0.0616354352,0.1718382425,0.1768805018,0.4320327697,0.9215795483,0.7121264717,0.9359175749,0.3561106449,0.801597175,0.6858674304,0.3708858076,0.6031389634,0.4326253645,0.4935323696
0.3639329355,0.4522248413,0.2410321382,0.3922233043,0.6855273728,0.4360104079,0.00011401,0.9397651622,0.7327563686,0.7528030302,0.1796586752,0.9166660808,0.0659585131,0.9047020552,0.8395044855,0.6137689451,0.7547023591,0.1843844097,0.7117854906,0.0822116718
0.7337833114,0.4739929482,0.8364562908,0.3948458902,0.6820946415,0.4756474167,0.9751110218,0.2353440326,0.3780451413,0.5344571266,0.4876418843,0.6178382608,0.4947751265,0.8621914786,0.9287547653,0.0402137913,0.6150361777,0.8967986681,0.8202952637,0.7761379038
0.7954353762,0.3031899516,0.3848985559,0.9883375165,0.0352914084,0.8341987262,0.0892992774,0.7195645705,0.669316476,0.5456996818,0.5106848596,0.9910107887,0.7117106692,0.6561885221,0.3000582993,0.2336026043,0.321018074,0.4441040504,0.8718873848,0.4763631155
0.840217043,0.025726899,0.8310561941,0.693094376,0.8483430096,0.9745850022,0.3320573276,0.7234473663,0.5349093236,0.4539115157,0.9164715709,0.707175489,0.805167966,0.7779971497,0.9704972515,0.4025567304,0.6977960311,0.8743674729,0.3541709718,0.2132327061
0.8217372315,0.7647334182,0.127206077,0.3294825698,0.6484021709,0.4116108658,0.4704200478,0.7073438634,0.4173223206,0.5808532589,0.8887517482,0.8635172939,0.388039464,0.2001686558,0.2847289907,0.3241479349,0.5395686821,0.4277490845,0.7765082454,0.4382170775
0.8897774126,0.1026284871,0.8429502675,0.9621037385,0.2539473354,0.7941265247,0.6387693991,0.4856334708,0.5800712923,0.8910040022,0.9876046239,0.9166167426,0.7552725456,0.2794197058,0.8060466828,0.719117305,0.4611561831,0.9148247369,0.5396220305,0.1657156568
0.3810838224,0.1196495422,0.145366238,0.4609449862,0.9660785906,0.8898636281,0.6619318979,0.246312052,0.0080879335,0.9205183534,0.3369245029,0.3136952111,0.8454458393,0.6045269941,0.1192948852,0.9753857503,0.793035775,0.4185454567,0.3114616443,0.3761232522
0.2720153427,0.9046137806,0.7619737421,0.48412183,0.135532105,0.7909379769,0.7139953298,0.0676555677,0.2865095956,0.4576505932,0.6734221258,0.4933634609,0.3528219235,0.7002417242,0.3606828075,0.4133569144,0.1385512441,0.9443133905,0.9745097558,0.115700682
0.4368893709,0.0689763317,0.0828423547,0.8731117244,0.1636245882,0.9124178092,0.4245612347,0.2646143501,0.3571315357,0.7623616719,0.1805747199,0.892014239,0.6586169472,0.3692760142,0.629597404,0.0944906444,0.8245371716,0.1908856572,0.7051628876,0.2398870715
0.0223336759,0.0866734172,0.5234116309,0.6113333092,0.3786112076,0.2077341986,0.1880289611,0.2188164963,0.1754664014,0.9456478197,0.5209106455,0.8907303786,0.4597974602,0.1753337223,0.7976002095,0.7759796138,0.2134667731,0.7971695713,0.537883582,0.7976919969
0.7337439298,0.5767259908,0.9145510579,0.0190965168,0.8314162666,0.0991693962,0.1994902863,0.8916978176,0.7922919305,0.1237331337,0.2843956515,0.2481728089,0.8930613852,0.4503405216,0.6319964238,0.0196585843,0.0667285499,0.2503958199,0.880179156,0.0740989839
0.1142724251,0.7093297053,0.5210685712,0.186645506,0.8941905588,0.3603612698,0.6751408354,0.8700885092,0.1516860043,0.3879961583,0.7817187596,0.1436460583,0.4097048659,0.5513304683,0.338068229,0.768316665,0.7102580599,0.9014376108,0.0427740816,0.6185874426
0.0306602307,0.648073628,0.1442403611,0.9785583158,0.7718888981,0.9005481443,0.114635563,0.5839693913,0.5287544808,0.0603900379,0.5958240918,0.0024301444,0.4609743991,0.8935780495,0.0979319116,0.8527265235,0.4768929342,0.9732853032,0.1229290235,0.7856009699
0.9265353639,0.098456735,0.9179887123,0.7123229682,0.6329780355,0.8806948843,0.5831561759,0.8376996855,0.6360980858,0.9812339313,0.930170549,0.269122591,0.1058687687,0.9857617007,0.3885891199,0.1449238694,0.1218975899,0.6200424398,0.6094958654,0.7366869998
0.8605683659,0.3229411743,0.9801895609,0.6299110089,0.6867109319,0.1863993822,0.8697754943,0.3071971375,0.6372966827,0.1710078365,0.7329415771,0.5174404352,0.3668029136,0.6567172253,0.5121644855,0.9520846826,0.8430443628,0.607011756,0.9257656436,0.7126309864
0.3949357268,0.5216462034,0.7830649443,0.7041752972,0.1407560004,0.2557001319,0.7007786835,0.5060254457,0.6451336119,0.5180553043,0.1629368197,0.076139547,0.4434930459,0.2716355754,0.229227858,0.4011988153,0.0883696193,0.8610089901,0.7957219321,0.0522151465
0.1899653232,0.215582273,0.4853603639,0.1934260347,0.9283756518,0.2061064945,0.5726847578,0.9095278924,0.4909507373,0.2004616974,0.9987087118,0.6791394242,0.4868760379,0.8638721189,0.5483337511,0.4177449687,0.5141477933,0.3684646243,0.6954894182,0.4920760069
0.7286468411,0.2843423592,0.390312909,0.4512854695,0.5003754618,0.0858717413,0.988505589,0.7025417267,0.0853295034,0.1819883802,0.6025590052,0.6088097632,0.1950424452,0.9330853935,0.0022949161,0.6802560823,0.7136858448,0.0991352616,0.7920874128,0.571192601
0.8770135398,0.5029570592,0.031363385,0.6448021178,0.7381609138,0.3522817787,0.7480004898,0.6864363589,0.0715090188,0.9990099489,0.9786906898,0.0207901351,0.0627516812,0.8047120141,0.9113249531,0.1000277183,0.4281984717,0.4833847873,0.2820218104,0.2658391776
0.5430156048,0.88221267,0.0997129191,0.6105274672,0.8693037082,0.0112291812,0.3897668058,0.3403729626,0.6937267586,0.5507653106,0.86215048,0.6771157753,0.9508007224,0.6059265881,0.8212238539,0.9937475167,0.9541271862,0.9376767781,0.382838815,0.2447187221
0.5712019088,0.5194603898,0.7084983111,0.2873585983,0.5004234094,0.7563929707,0.9966855977,0.1236486774,0.1871630953,0.2962078204,0.7805368572,0.5818079869,0.8545532552,0.481630105,0.7444520611,0.3601066999,0.9789570208,0.5840652602,0.7273504239,0.8158009732
0.0923433162,0.9998466666,0.0543248539,0.7026858491,0.1537202376,0.867328386,0.1422230218,0.0040225282,0.7342456593,0.3208497441,0.8001076117,0.3098057596,0.4480909324,0.6835563814,0.1154894629,0.0384482738,0.3560732395,0.3840420082,0.6738876394,0.4420492595
0.9681238162,0.3910548468,0.4690542287,0.9195111404,0.9734409573,0.2385994811,0.9970463465,0.065947537,0.9992657335,0.3325058681,0.1546380746,0.5041107174,0.2041519883,0.7019985459,0.6160637206,0.7911548932,0.1317284558,0.3862790209,0.3868761794,0.8400904395
0.5110372114,0.2148283401,0.4421531269,0.2585526546,0.5998795617,0.275590768,0.0649831562,0.962785916,0.748026783,0.859993837,0.0233317559,0.0383367174,0.3490123962,0.4157122466,0.3858360376,0.2296297362,0.6335763055,0.7476660299,0.0360066393,0.8048542003
0.7565986396,0.209884016,0.0771361657,0.0475299286,0.2727880257,0.4363883393,0.3542114008,0.3783586811,0.2600045064,0.4956016921,0.6538519995,0.5743758824,0.3549917262,0.8063328615,0.3919642733,0.9222976857,0.3234795446,0.7163510518,0.4710710054,0.3821382146
0.725753708,0.2235113069,0.5192483403,0.5428735691,0.7074151424,0.1050982783,0.9738352582,0.3276004053,0.7843454165,0.2312833933,0.7128380438,0.9951298249,0.518388224,0.9525104088,0.9058652334,0.3100232514,0.0325949033,0.2463270625,0.6598416682,0.7126547364
0.2592612697,0.5335140392,0.2633923521,0.1214376424,0.0985343361,0.0204379005,0.487370053,0.8823668727,0.0684539559,0.6443118936,0.4442075368,0.899786252,0.624989564,0.6585304693,0.2073106483,0.0628218834,0.4840870029,0.3871096324,0.2738260606,0.9769020667
0.4102893522,0.3650826762,0.0500122885,0.3071332504,0.4958652456,0.149579117,0.65747059,0.8867189908,0.7718810351,0.2354952319,0.9493672155,0.7877614187,0.4681120811,0.6696305238,0.1108159131,0.3879184629,0.8423716836,0.2069470398,0.5888274267,0.6893187095
0.0161255953,0.1063215728,0.5852138597,0.5323449853,0.5935824435,0.9194494189,0.369103014,0.6871426809,0.1626320308,0.6895482019,0.1527147854,0.375096628,0.2332166382,0.850310357,0.8917611357,0.2662647854,0.7883668432,0.9868893643,0.9357505135,0.2178529754
